#2026-07-23 20:38:50 ---
#Time	01/进气温度/---	01/废气温度1，气缸列1/---	01/微粒过滤器之前的废气温度/---	01/颗粒过滤器中的废气温度，计算所得/---	01/气缸列1颗粒过滤器入口，温度传感器1，原始值/---	01/气缸列1颗粒过滤器出口，温度传感器1，原始值/---	01/颗粒过滤器，颗粒过滤器上游的相对压力/---	01/颗粒过滤器，油灰质量（克）/---	01/颗粒过滤器，负荷级/---	01/发动机转速/---	01/车速/---	01/微粒过滤器，压差/---	01/颗粒过滤器，测得的机油灰分负荷/---	01/颗粒过滤器，测得的积碳负荷/---	01/颗粒过滤器，计算出的积碳负荷/---	01/颗粒过滤器，水分负荷/---	01/相对负荷值/---	01/微粒过滤器，计算的碳微粒质量/---	01/颗粒过滤器，积灰量比例/---	01/颗粒过滤器，炭灰量比例/---	01/催化转化器温度，模型/---	01/催化转换器后的气缸列 1 氧传感器，计算所得废气温度/---	01/增压压力，实际值/---	
#Time	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	01----	
#ms	℃	℃	℃	℃	℃	℃	hPa	g	-	rpm	km/h	hPa	%	%	%	%	%	mg	-	-	℃	℃	hPa	
1270520	61	620.7	635.5	507.2	635.5	378.8	1.75	4.58	0	-	9	1.12	5.5	20.8	0.0	0.0	28.43	44	1.2758	2.0484	635	637.05	950.70	
1271015	61	619.8	635.8	507.3	635.5	379.2	2.25	4.58	0	-	11	1.94	5.5	20.8	0.0	0.0	35.70	44	1.2758	2.0484	635	636.83	956.09	
1271521	61	618.8	635.8	507.7	635.8	379.2	2.25	4.58	0	-	12	2.19	5.5	20.8	0.0	0.0	39.96	44	1.2758	2.0484	635	636.74	965.23	
1272088	61	617.6	636.5	508.0	636.5	379.5	2.12	4.58	0	-	14	2.44	5.5	20.8	0.0	0.0	41.37	44	1.2758	2.0484	635	636.53	973.83	
1272609	60	616.3	637.5	508.1	637.2	379.5	2.44	4.58	0	-	17	3.00	5.5	20.8	0.0	0.0	48.87	44	1.2758	2.0484	635	636.34	984.06	
1273162	60	614.8	638.5	508.8	638.5	379.5	2.12	4.58	0	-	19	3.00	5.5	20.8	0.0	0.0	37.97	44	1.2758	2.0484	635	636.04	991.88	
1273714	60	613.3	639.5	509.5	639.5	379.5	2.44	4.58	0	-	21	3.00	5.5	20.8	0.0	0.0	39.02	44	1.2758	2.0484	635	635.85	990.78	
1274213	60	611.8	640.5	509.8	640.5	379.8	2.81	4.58	0	-	22	3.25	5.5	20.8	0.0	0.0	39.30	44	1.2758	2.0484	635	635.55	996.41	
1274776	60	610.1	641.8	510.8	642.2	379.8	3.12	4.58	0	-	24	3.81	5.5	20.8	0.0	0.0	40.50	44	1.2758	2.0484	635	635.15	1,005.62	
1275340	60	608.3	643.2	511.6	643.5	379.8	2.81	4.58	0	-	25	5.44	5.5	20.8	0.0	0.0	50.79	44	1.2758	2.0484	630	634.63	1,041.09	
1275848	60	606.5	645.2	512.3	645.5	379.8	2.81	4.58	0	-	27	5.44	5.5	20.8	0.0	0.0	50.34	44	1.2758	2.0484	630	634.14	1,047.03	
1276352	60	604.9	646.5	513.3	646.5	379.8	2.81	4.58	0	-	29	4.88	5.5	20.8	0.0	0.0	48.05	44	1.2758	2.0484	630	633.65	1,037.97	
1276909	59	603.1	648.2	514.1	648.5	379.8	1.94	4.58	0	-	31	3.50	5.5	20.8	0.0	0.0	26.27	44	1.2758	2.0484	630	633.13	1,007.50	
1277431	59	601.8	649.8	515.0	650.2	379.8	2.12	4.58	0	-	31	0.81	5.5	20.8	0.0	0.0	17.51	44	1.2758	2.0484	630	632.64	971.88	
1277932	59	600.8	651.5	515.6	651.8	380.2	1.56	4.58	0	-	31	0.31	5.5	20.8	0.0	0.0	12.28	44	1.2758	2.0484	630	632.24	956.64	
1278580	59	599.6	653.2	516.3	653.2	380.2	1.56	4.58	0	-	31	0.31	5.5	20.8	0.0	0.0	12.30	44	1.2758	2.0484	630	631.94	950.00	
1279123	59	598.8	654.5	517.2	654.2	379.8	1.56	4.58	0	-	31	0.31	5.5	20.8	0.0	0.0	12.23	44	1.2758	2.0484	630	631.44	947.03	
1279620	59	598.0	655.2	517.5	655.2	379.8	1.56	4.58	0	-	30	0.31	5.5	20.8	0.0	0.0	12.26	44	1.2758	2.0484	630	631.14	947.89	
1280124	59	597.1	655.5	517.5	655.5	380.2	1.44	4.58	0	-	30	0.31	5.5	20.8	0.0	0.0	12.07	44	1.2758	2.0484	630	630.74	946.64	
1280692	59	596.4	655.5	517.6	656.2	380.2	1.94	4.58	0	-	30	0.31	5.5	20.8	0.0	0.0	12.23	44	1.2758	2.0484	630	630.44	946.09	
1281208	59	595.7	655.5	517.6	655.5	379.8	1.44	4.58	0	-	30	0.00	5.5	20.8	0.0	0.0	12.33	44	1.2758	2.0484	630	630.13	945.08	
1281712	59	595.1	655.5	517.5	655.5	379.8	2.12	4.58	0	-	30	0.56	5.5	20.8	0.0	0.0	39.05	44	1.2758	2.0484	625	629.85	938.36	
1282274	60	594.3	655.2	517.3	654.8	379.8	2.62	4.58	0	-	31	3.50	5.5	20.8	0.0	0.0	66.94	44	1.2758	2.0484	625	629.33	966.95	
1282823	60	593.5	654.8	517.0	654.5	379.8	3.00	4.58	0	-	33	5.12	5.5	20.8	0.0	0.0	71.34	44	1.2758	2.0484	625	628.75	1,025.08	
1283326	60	592.8	653.5	516.6	653.5	379.2	3.12	4.58	0	-	34	5.69	5.5	20.8	0.0	0.0	72.63	44	1.2758	2.0484	625	628.23	1,060.78	
1283828	59	592.3	653.5	516.5	653.8	379.8	3.00	4.58	0	-	35	7.06	5.5	20.8	0.0	0.0	63.38	44	1.2758	2.0484	625	627.53	1,053.91	
1284366	59	591.9	653.8	516.8	653.5	379.8	2.12	4.58	0	-	37	3.81	5.5	20.8	0.0	0.0	32.62	44	1.2758	2.0484	625	626.94	1,008.75	
1284925	59	591.6	654.2	516.8	653.8	379.5	1.44	4.58	0	-	37	0.81	5.5	20.8	0.0	0.0	18.30	44	1.2758	2.0484	625	626.33	969.45	
1285427	59	591.2	654.5	516.8	654.5	379.2	1.44	4.58	0	-	37	0.56	5.5	20.8	0.0	0.0	13.66	44	1.2758	2.0484	625	625.94	956.80	
1285999	59	590.9	654.5	517.0	654.5	379.2	1.75	4.58	0	-	37	0.31	5.5	20.8	0.0	0.0	16.12	44	1.2758	2.0484	625	625.54	953.20	
1286559	59	590.6	654.8	516.8	654.8	379.2	1.06	4.58	0	-	36	0.31	5.5	20.8	0.0	0.0	17.44	44	1.2758	2.0484	625	625.05	957.19	
1287071	59	590.4	654.5	517.0	654.8	379.2	1.06	4.58	0	-	35	0.56	5.5	20.8	0.0	0.0	17.41	44	1.2758	2.0484	620	624.65	957.81	
1287576	59	590.2	654.8	516.8	654.5	378.8	1.25	4.58	0	-	35	0.56	5.5	20.8	0.0	0.0	17.32	44	1.2758	2.0484	620	624.34	958.36	
1288178	59	590.1	654.5	516.6	654.5	378.8	1.25	4.58	0	-	34	0.56	5.5	20.8	0.0	0.0	17.23	44	1.2758	2.0484	620	623.85	957.73	
1288700	59	590.0	653.5	516.3	653.8	378.8	1.25	4.58	0	-	34	0.56	5.5	20.8	0.0	0.0	17.41	44	1.2758	2.0484	620	623.55	957.19	
1289199	59	589.9	652.8	515.8	652.8	378.5	1.25	4.58	0	-	33	0.31	5.5	20.8	0.0	0.0	17.13	44	1.2758	2.0484	620	623.24	957.34	
1289735	59	589.9	652.2	515.3	651.8	378.5	1.44	4.58	0	-	33	0.31	5.5	20.8	0.0	0.0	17.32	44	1.2758	2.0484	620	622.94	956.88	
1290292	60	589.8	650.8	515.0	651.2	378.2	1.44	4.58	0	-	31	0.31	5.5	20.8	0.0	0.0	17.58	44	1.2758	2.0484	620	622.63	956.33	
1290795	60	589.8	649.8	514.3	649.8	378.2	1.56	4.58	0	-	29	0.31	5.5	20.8	0.0	0.0	16.71	44	1.2758	2.0484	620	622.35	955.39	
1291287	60	589.8	649.2	513.3	649.2	377.8	1.56	4.58	0	-	26	0.31	5.5	20.8	0.0	0.0	17.30	44	1.2758	2.0484	620	622.05	955.39	
1291794	60	589.8	647.8	513.5	647.8	377.8	1.75	4.58	0	-	23	0.31	5.5	20.8	0.0	0.0	15.94	44	1.2758	2.0484	620	621.74	951.80	
1292351	60	589.8	646.8	512.3	646.8	377.8	1.75	4.58	0	-	21	0.56	5.5	20.8	0.0	0.0	20.67	44	1.2758	2.0484	620	621.44	951.33	
1292867	60	589.7	645.5	511.6	645.5	377.8	1.56	4.58	0	-	18	0.31	5.5	20.8	0.0	0.0	15.84	44	1.2758	2.0484	620	621.13	949.22	
1293362	60	589.6	644.5	511.3	644.5	377.8	1.56	4.58	0	-	15	0.31	5.5	20.8	0.0	0.0	18.05	44	1.2758	2.0484	620	620.85	947.58	
1293933	60	589.4	643.5	510.6	643.5	377.5	1.56	4.58	0	-	12	0.31	5.5	20.8	0.0	0.0	19.36	44	1.2758	2.0484	620	620.55	946.80	
1295337	60	589.2	642.5	510.0	640.5	377.2	1.75	4.58	0	-	8	0.31	5.5	20.8	0.0	0.0	20.88	44	1.2758	2.0484	615	619.75	946.72	
1295893	60	588.7	639.5	508.5	639.8	377.5	1.44	4.58	0	-	7	0.31	5.5	20.8	0.0	0.0	27.98	44	1.2758	2.0484	615	619.54	944.53	
1296457	60	588.3	638.5	508.1	638.5	377.5	1.75	4.58	0	-	7	0.81	5.5	20.8	0.0	0.0	26.93	44	1.2758	2.0484	615	619.14	947.19	
1296955	60	588.0	637.5	507.5	637.5	377.2	1.75	4.58	0	-	6	0.56	5.5	20.8	0.0	0.0	26.88	44	1.2758	2.0484	615	618.83	947.34	
1297535	60	587.7	637.2	507.0	636.8	377.2	1.75	4.58	0	-	4	0.56	5.5	20.8	0.0	0.0	23.95	44	1.2758	2.0484	615	618.53	948.44	
1298176	60	587.3	636.2	506.6	636.2	377.5	1.75	4.58	0	-	3	0.56	5.5	20.8	0.0	0.0	29.60	44	1.2758	2.0484	615	618.25	945.94	
1298696	61	586.9	635.2	506.3	635.2	377.5	2.12	4.58	0	-	3	1.12	5.5	20.8	0.0	0.0	32.48	44	1.2758	2.0484	615	617.94	943.12	
1299248	61	586.3	634.5	506.1	634.5	377.5	2.62	4.58	0	-	3	2.75	5.5	20.8	0.0	0.0	44.81	44	1.2758	2.0484	615	617.55	960.16	
1299831	61	585.5	633.5	505.5	633.8	377.5	2.62	4.58	0	-	4	3.50	5.5	20.8	0.0	0.0	48.75	44	1.2758	2.0484	615	617.03	983.44	
1300430	61	584.6	633.8	505.6	633.5	377.5	2.62	4.58	0	-	6	3.50	5.5	20.8	0.0	0.0	46.48	44	1.2758	2.0484	615	616.63	995.55	
1301013	61	583.5	633.2	505.5	633.5	377.5	2.44	4.58	0	-	7	3.25	5.5	20.8	0.0	0.0	44.41	44	1.2758	2.0484	615	616.14	998.05	
1301628	60	582.3	633.8	505.6	633.8	377.8	2.25	4.58	0	-	9	3.00	5.5	20.8	0.0	0.0	39.12	44	1.2758	2.0484	615	615.44	997.11	
1302270	60	581.1	634.2	506.1	634.2	378.2	2.12	4.58	0	-	10	1.94	5.5	20.8	0.0	0.0	27.38	44	1.2758	2.0484	615	614.94	977.27	
1302869	60	580.0	635.2	506.6	635.5	378.5	1.44	4.58	0	-	10	0.56	5.5	20.8	0.0	0.0	19.17	44	1.2758	2.0484	610	614.43	958.05	
1303447	60	579.1	635.8	506.8	635.8	378.5	1.56	4.58	0	-	10	0.31	5.5	20.8	0.0	0.0	19.97	44	1.2758	2.0484	610	614.03	950.86	
1304106	60	578.2	636.8	507.3	636.8	378.2	1.56	4.58	0	-	10	0.31	5.5	20.8	0.0	0.0	22.88	44	1.2758	2.0484	610	613.63	946.95	
1304720	60	577.4	637.2	507.8	637.2	378.5	1.75	4.58	0	-	9	0.56	5.5	20.8	0.0	0.0	22.64	44	1.2758	2.0484	610	613.23	948.20	
1305356	60	576.6	638.2	508.3	637.8	378.5	1.56	4.58	0	-	8	0.31	5.5	20.8	0.0	0.0	25.97	44	1.2758	2.0484	610	612.74	946.64	
1305971	60	575.8	638.2	508.1	638.2	378.5	1.75	4.58	0	-	6	0.81	5.5	20.8	0.0	0.0	27.09	44	1.2758	2.0484	610	612.34	947.50	
1306556	60	575.1	637.8	508.3	638.2	378.8	1.75	4.58	0	-	5	0.56	5.5	20.8	0.0	0.0	20.62	44	1.2758	2.0484	610	611.94	948.36	
1307072	60	574.5	638.2	508.3	638.2	378.5	1.56	4.58	0	-	3	0.31	5.5	20.8	0.0	0.0	19.20	44	1.2758	2.0484	610	611.64	947.19	
1307663	60	573.9	637.8	508.1	637.8	378.5	1.56	4.58	0	-	1	0.31	5.5	20.8	0.0	0.0	21.80	44	1.2758	2.0484	610	611.24	945.94	
1308241	60	573.3	637.5	508.3	637.8	378.8	1.75	4.58	0	-	1	0.31	5.5	20.8	0.0	0.0	25.27	44	1.2758	2.0484	610	610.94	945.78	
1309010	60	572.6	637.5	508.1	637.2	378.8	1.75	4.58	0	-	1	0.56	5.5	20.8	0.0	0.0	28.34	44	1.2758	2.0484	610	610.44	945.08	
1309650	60	572.0	637.2	508.0	637.2	379.2	1.75	4.58	0	-	2	0.81	5.5	20.8	0.0	0.0	25.31	44	1.2758	2.0484	610	610.05	946.80	
1310238	60	571.2	636.5	507.8	636.5	378.8	1.75	4.58	0	-	4	0.56	5.5	20.8	0.0	0.0	23.79	44	1.2758	2.0484	605	609.65	947.66	
1310898	60	570.6	636.2	507.8	636.2	378.8	1.75	4.58	0	-	7	0.56	5.5	20.8	0.0	0.0	23.51	44	1.2758	2.0484	605	609.25	948.44	
1311559	60	569.9	635.5	507.5	635.8	379.5	1.44	4.58	0	-	10	0.56	5.5	20.8	0.0	0.0	14.34	44	1.2758	2.0484	605	608.85	947.97	
1312164	60	569.3	635.2	507.5	635.2	379.5	1.75	4.58	0	-	12	0.31	5.5	20.8	0.0	0.0	19.55	44	1.2758	2.0484	605	608.55	947.03	
1312791	60	568.8	635.2	507.1	634.8	379.5	1.56	4.58	0	-	15	0.31	5.5	20.8	0.0	0.0	13.88	44	1.2758	2.0484	605	608.15	947.34	
1313454	60	568.2	634.5	507.1	634.2	379.2	1.44	4.58	0	-	17	0.31	5.5	20.8	0.0	0.0	11.98	44	1.2758	2.0484	605	607.84	946.48	
1314107	60	567.6	633.8	506.8	633.5	379.5	1.25	4.58	0	-	19	0.56	5.5	20.8	0.0	0.0	12.19	44	1.2758	2.0484	605	607.44	946.64	
1314659	60	567.2	633.5	506.5	633.2	379.5	1.44	4.58	0	-	20	1.12	5.5	20.8	0.0	0.0	12.75	44	1.2758	2.0484	605	607.14	948.05	
1315246	61	566.7	633.2	506.3	633.2	379.5	0.56	4.58	0	-	21	1.38	5.5	20.8	0.0	0.0	18.52	44	1.2758	2.0484	605	606.83	954.53	
1315894	61	566.3	631.8	505.6	631.8	379.5	0.56	4.58	0	-	20	1.12	5.5	20.8	0.0	0.0	18.94	44	1.2758	2.0484	605	606.53	959.22	
1316514	61	566.0	631.2	505.5	631.2	379.8	0.38	4.58	0	-	21	1.38	5.5	20.8	0.0	0.0	18.98	44	1.2758	2.0484	605	606.25	962.03	
1317090	61	565.8	630.2	504.8	630.2	379.5	0.69	4.58	0	-	22	1.12	5.5	20.8	0.0	0.0	19.27	44	1.2758	2.0484	605	605.94	964.38	
1317690	61	565.7	629.5	504.5	629.5	379.5	1.25	4.58	0	-	24	1.12	5.5	20.8	0.0	0.0	19.59	44	1.2758	2.0484	605	605.55	967.66	
1318279	61	565.5	628.8	504.2	628.5	379.5	1.06	4.58	0	-	22	1.12	5.5	20.8	0.0	0.0	19.43	44	1.2758	2.0484	605	605.24	968.36	
1318926	62	565.4	628.2	503.8	628.2	379.2	0.69	4.58	0	-	21	1.12	5.5	20.8	0.0	0.0	19.27	44	1.2758	2.0484	605	604.94	967.42	
1319638	62	565.3	627.2	503.1	627.2	378.8	0.56	4.58	0	-	19	1.38	5.5	20.8	0.0	0.0	19.17	44	1.2758	2.0484	600	604.54	966.48	
1320234	62	565.3	626.8	502.8	626.5	378.8	0.56	4.58	0	-	18	1.12	5.5	20.8	0.0	0.0	19.15	44	1.2758	2.0484	600	604.35	965.08	
1320818	62	565.2	625.8	502.5	625.5	378.8	0.88	4.58	0	-	16	0.81	5.5	20.8	0.0	0.0	18.84	44	1.2758	2.0484	600	604.05	963.67	
1321359	62	565.2	625.5	502.1	625.5	378.5	1.06	4.58	0	-	15	0.56	5.5	20.8	0.0	0.0	18.70	44	1.2758	2.0484	600	603.74	962.11	
1321925	62	565.1	624.5	501.8	624.5	378.5	0.88	4.58	0	-	14	0.56	5.5	20.8	0.0	0.0	12.38	44	1.2758	2.0484	600	603.44	957.73	
1322457	62	565.0	624.2	501.2	623.8	378.5	1.44	4.58	0	-	13	0.31	5.5	20.8	0.0	0.0	12.87	44	1.2758	2.0484	600	603.25	953.12	
1323046	62	564.9	623.2	500.7	623.2	378.5	1.56	4.58	0	-	12	0.31	5.5	20.8	0.0	0.0	12.96	44	1.2758	2.0484	600	602.94	949.45	
1323681	62	564.7	622.5	500.5	622.5	377.8	1.56	4.58	0	-	11	0.31	5.5	20.8	0.0	0.0	17.11	44	1.2758	2.0484	600	602.64	947.97	
1324237	62	564.5	621.5	499.6	621.5	378.2	1.56	4.58	0	-	11	0.31	5.5	20.8	0.0	0.0	20.18	44	1.2758	2.0484	600	602.43	946.64	
1324772	62	564.3	620.8	499.3	620.8	377.8	1.56	4.58	0	-	9	0.56	5.5	20.8	0.0	0.0	21.98	44	1.2758	2.0484	600	602.15	946.48	
1325355	62	564.1	619.8	499.1	619.8	377.8	1.75	4.58	0	-	9	0.31	5.5	20.8	0.0	0.0	24.56	44	1.2758	2.0484	600	601.84	945.08	
1325959	62	563.7	619.5	498.6	619.2	377.8	1.75	4.58	0	-	9	0.81	5.5	20.8	0.0	0.0	23.79	44	1.2758	2.0484	600	601.54	946.72	
1326579	62	563.3	618.5	498.1	618.2	377.5	1.56	4.58	0	-	9	0.31	5.5	20.8	0.0	0.0	30.02	44	1.2758	2.0484	600	601.14	945.39	
1327135	62	562.8	617.8	498.0	617.8	377.5	1.94	4.58	0	-	9	1.12	5.5	20.8	0.0	0.0	32.11	44	1.2758	2.0484	600	600.83	947.58	
1327765	62	562.3	617.2	497.3	616.8	377.5	1.94	4.58	0	-	10	1.38	5.5	20.8	0.0	0.0	34.43	44	1.2758	2.0484	600	600.44	952.42	
1328382	62	561.6	616.5	497.0	616.5	377.5	2.12	4.58	0	-	12	1.62	5.5	20.8	0.0	0.0	35.98	44	1.2758	2.0484	600	600.04	957.42	
1328958	62	560.7	616.5	497.0	616.5	377.2	2.25	4.58	0	-	13	1.94	5.5	20.8	0.0	0.0	37.10	44	1.2758	2.0484	595	599.55	963.28	
1329646	62	559.8	616.5	497.0	616.8	377.5	2.12	4.58	0	-	14	2.19	5.5	20.8	0.0	0.0	37.55	44	1.2758	2.0484	595	599.03	969.30	
1330223	62	558.7	617.5	497.1	617.5	377.5	2.12	4.58	0	-	16	2.19	5.5	20.8	0.0	0.0	36.89	44	1.2758	2.0484	595	598.44	971.72	
1330840	61	557.6	617.5	497.5	617.8	377.2	2.12	4.58	0	-	18	1.94	5.5	20.8	0.0	0.0	34.62	44	1.2758	2.0484	595	597.83	974.53	
1331376	61	556.3	618.5	497.8	618.5	377.5	1.94	4.58	0	-	19	1.62	5.5	20.8	0.0	0.0	26.23	44	1.2758	2.0484	595	597.34	967.19	
1331913	61	555.2	619.5	498.3	619.5	377.5	1.44	4.58	0	-	19	0.81	5.5	20.8	0.0	0.0	12.75	44	1.2758	2.0484	595	596.94	956.33	
1332488	60	554.3	620.2	498.8	620.5	377.2	0.88	4.58	0	-	19	1.12	5.5	20.8	0.0	0.0	12.26	44	1.2758	2.0484	595	596.43	952.27	
1333108	60	553.4	621.2	499.3	621.5	377.2	1.06	4.58	0	-	18	1.12	5.5	20.8	0.0	0.0	12.21	44	1.2758	2.0484	595	595.94	950.31	
1333665	60	552.5	622.5	499.7	622.2	376.8	1.25	4.58	0	-	17	0.56	5.5	20.8	0.0	0.0	17.46	44	1.2758	2.0484	595	595.54	955.23	
1334253	60	551.9	622.5	499.6	622.5	377.2	0.88	4.58	0	-	16	0.56	5.5	20.8	0.0	0.0	18.35	44	1.2758	2.0484	595	595.05	957.19	
1334853	61	551.3	622.8	500.0	622.8	377.2	1.06	4.58	0	-	14	0.56	5.5	20.8	0.0	0.0	19.34	44	1.2758	2.0484	590	594.65	958.05	
1335431	61	550.8	622.8	500.0	623.2	376.5	1.56	4.58	0	-	14	0.31	5.5	20.8	0.0	0.0	11.44	44	1.2758	2.0484	590	594.25	953.36	
1336003	61	550.3	622.2	499.8	622.5	376.8	1.56	4.58	0	-	13	0.00	5.5	20.8	0.0	0.0	12.52	44	1.2758	2.0484	590	593.94	950.70	
1336587	61	549.8	622.5	499.6	622.5	376.8	1.56	4.58	0	-	13	0.31	5.5	20.8	0.0	0.0	12.59	44	1.2758	2.0484	590	593.55	948.83	
1337112	61	549.4	622.5	499.5	622.5	376.8	1.56	4.58	0	-	12	0.31	5.5	20.8	0.0	0.0	12.56	44	1.2758	2.0484	590	593.24	947.73	
1337789	61	548.9	621.5	499.0	621.5	376.5	1.56	4.58	0	-	12	0.00	5.5	20.8	0.0	0.0	15.07	44	1.2758	2.0484	590	592.84	946.64	
1338367	61	548.5	621.2	498.8	620.8	376.5	1.56	4.58	0	-	11	0.31	5.5	20.8	0.0	0.0	16.88	44	1.2758	2.0484	590	592.44	945.78	
1338885	61	548.1	620.5	498.5	620.5	376.5	1.56	4.58	0	-	11	0.31	5.5	20.8	0.0	0.0	18.35	44	1.2758	2.0484	590	592.14	945.62	
1339417	61	547.7	619.5	498.0	619.8	376.5	1.56	4.58	0	-	11	0.31	5.5	20.8	0.0	0.0	19.73	44	1.2758	2.0484	590	591.83	945.23	
1340406	61	547.0	618.2	497.3	618.5	376.2	1.56	4.58	0	-	11	0.31	5.5	20.8	0.0	0.0	17.48	44	1.2758	2.0484	590	591.25	945.47	
1340867	61	546.6	618.2	497.3	617.8	376.5	1.56	4.58	0	-	11	0.31	5.5	20.8	0.0	0.0	19.38	44	1.2758	2.0484	590	590.94	945.08	
1341335	61	546.2	617.5	496.7	616.8	376.2	1.56	4.58	0	-	10	0.31	5.5	20.8	0.0	0.0	22.95	44	1.2758	2.0484	590	590.64	944.22	
1341842	61	545.8	616.2	496.2	616.2	376.2	1.94	4.58	0	-	11	0.56	5.5	20.8	0.0	0.0	29.11	44	1.2758	2.0484	590	590.24	943.98	
1342267	62	545.3	615.8	496.3	615.5	376.2	1.94	4.58	0	-	11	1.12	5.5	20.8	0.0	0.0	32.25	44	1.2758	2.0484	590	589.94	946.02	
1342694	62	544.9	615.5	495.6	615.2	376.5	1.94	4.58	0	-	12	1.38	5.5	20.8	0.0	0.0	34.45	44	1.2758	2.0484	585	589.63	950.78	
1343101	62	544.4	615.5	495.5	614.8	375.8	2.12	4.58	0	-	12	1.38	5.5	20.8	0.0	0.0	32.34	44	1.2758	2.0484	585	589.35	953.98	
1343565	62	543.7	614.8	494.8	614.8	376.2	2.12	4.58	0	-	13	1.38	5.5	20.8	0.0	0.0	42.40	44	1.2758	2.0484	585	588.93	960.62	
1343976	62	543.1	614.2	495.3	614.2	376.2	2.12	4.58	0	-	14	2.19	5.5	20.8	0.0	0.0	31.80	44	1.2758	2.0484	585	588.53	965.08	
1344416	61	542.5	614.2	495.0	614.5	376.2	2.25	4.58	0	-	15	1.94	5.5	20.8	0.0	0.0	36.42	44	1.2758	2.0484	585	588.13	967.27	
1344862	61	541.8	613.8	495.0	614.5	376.2	2.25	4.58	0	-	16	2.19	5.5	20.8	0.0	0.0	37.88	44	1.2758	2.0484	585	587.64	969.92	
1345288	61	541.0	614.2	495.2	614.2	375.8	2.25	4.58	0	-	18	2.19	5.5	20.8	0.0	0.0	38.88	44	1.2758	2.0484	585	587.24	972.66	
1345727	61	540.2	614.5	495.3	614.8	375.5	2.25	4.58	0	-	19	2.44	5.5	20.8	0.0	0.0	37.10	44	1.2758	2.0484	585	586.63	975.94	
1346210	61	539.3	614.8	495.5	615.2	375.8	2.25	4.58	0	-	20	2.75	5.5	20.8	0.0	0.0	35.91	44	1.2758	2.0484	585	586.23	980.16	
1346688	61	538.4	615.5	495.6	615.5	375.8	2.25	4.58	0	-	21	2.44	5.5	20.8	0.0	0.0	30.82	44	1.2758	2.0484	585	585.53	982.03	
1347134	60	537.5	615.8	496.0	616.2	375.8	2.25	4.58	0	-	22	1.94	5.5	20.8	0.0	0.0	28.62	44	1.2758	2.0484	585	584.94	978.52	
1347619	60	536.6	616.8	496.1	616.8	375.5	2.25	4.58	0	-	23	2.19	5.5	20.8	0.0	0.0	27.45	44	1.2758	2.0484	580	584.43	974.38	
1348141	60	535.7	617.8	496.6	617.8	375.5	1.25	4.58	0	-	23	0.81	5.5	20.8	0.0	0.0	12.38	44	1.2758	2.0484	580	583.84	959.77	
1348605	60	535.0	618.5	497.0	618.5	375.8	1.25	4.58	0	-	23	1.12	5.5	20.8	0.0	0.0	12.73	44	1.2758	2.0484	580	583.44	954.53	
1349136	60	534.2	619.8	497.5	619.8	375.5	0.88	4.58	0	-	22	0.31	5.5	20.8	0.0	0.0	16.76	44	1.2758	2.0484	580	582.83	952.58	
1349609	60	533.6	620.2	497.8	620.2	375.5	1.44	4.58	0	-	21	0.31	5.5	20.8	0.0	0.0	17.55	44	1.2758	2.0484	580	582.44	951.41	
1350083	60	533.1	620.8	498.1	620.8	375.5	1.56	4.58	0	-	20	0.00	5.5	20.8	0.0	0.0	12.63	44	1.2758	2.0484	580	582.04	952.42	
1350611	60	532.6	621.2	498.3	621.2	375.2	1.75	4.58	0	-	20	0.31	5.5	20.8	0.0	0.0	22.48	44	1.2758	2.0484	580	581.64	950.94	
1351082	60	532.2	620.8	498.2	621.2	375.5	1.56	4.58	0	-	20	0.56	5.5	20.8	0.0	0.0	13.17	44	1.2758	2.0484	580	581.15	950.00	
1351595	60	531.7	621.2	497.8	621.2	374.8	1.44	4.58	0	-	19	0.31	5.5	20.8	0.0	0.0	15.89	44	1.2758	2.0484	580	580.75	948.36	
1352120	60	531.2	620.5	497.6	620.8	375.2	1.56	4.58	0	-	18	0.31	5.5	20.8	0.0	0.0	16.66	44	1.2758	2.0484	580	580.23	947.50	
1352604	60	530.8	620.5	497.6	620.5	374.5	1.56	4.58	0	-	18	0.31	5.5	20.8	0.0	0.0	16.52	44	1.2758	2.0484	580	579.93	946.56	
1353120	60	530.4	620.5	497.6	620.2	374.5	1.56	4.58	0	-	18	0.31	5.5	20.8	0.0	0.0	17.41	44	1.2758	2.0484	575	579.44	946.02	
1353658	60	530.0	619.8	497.1	619.8	374.5	1.56	4.58	0	-	17	0.31	5.5	20.8	0.0	0.0	18.42	44	1.2758	2.0484	575	579.04	945.78	
1354173	60	529.6	619.5	496.8	619.2	374.8	1.56	4.58	0	-	16	0.31	5.5	20.8	0.0	0.0	18.33	44	1.2758	2.0484	575	578.64	945.78	
1354652	61	529.2	618.5	496.5	618.8	374.5	1.56	4.58	0	-	15	0.31	5.5	20.8	0.0	0.0	18.77	44	1.2758	2.0484	575	578.24	945.70	
1355113	61	528.9	618.5	496.0	618.2	374.2	1.56	4.58	0	-	14	0.31	5.5	20.8	0.0	0.0	20.13	44	1.2758	2.0484	575	577.94	945.70	
1355611	61	528.5	617.8	496.0	617.5	374.2	1.56	4.58	0	-	14	0.31	5.5	20.8	0.0	0.0	20.06	44	1.2758	2.0484	575	577.54	945.94	
